Data	Open	High	Low	Close	Candle
01/03/2022 09:35	33791,35	33870,14	33791,35	33818,11	2
01/03/2022 09:30	33813,48	33813,48	33710,18	33793,47	1
28/02/2022 16:00	33894,64	33894,64	33876,45	33892,6	79
28/02/2022 15:55	33828,04	33912,47	33821,81	33890,62	78
28/02/2022 15:50	33779,83	33853,61	33766,65	33831,04	77
28/02/2022 15:45	33694,51	33797,23	33694,51	33788,48	76
28/02/2022 15:40	33567,81	33706,51	33567,81	33694,54	75
28/02/2022 15:35	33586,41	33586,96	33537,62	33567,15	74
28/02/2022 15:30	33673,21	33673,21	33584,85	33585,5	73
28/02/2022 15:25	33693,41	33718,35	33664,79	33674,52	72
28/02/2022 15:20	33624,66	33717,36	33623,82	33693,01	71
28/02/2022 15:15	33568,69	33637,08	33568,69	33624,89	70
28/02/2022 15:10	33614,22	33614,22	33548,34	33567,75	69
28/02/2022 15:05	33599,48	33621,59	33534,63	33615,59	68
28/02/2022 15:00	33612,09	33624,98	33592,55	33598,56	67
28/02/2022 14:55	33589,49	33645,38	33587,42	33615,72	66
28/02/2022 14:50	33574,66	33591,92	33567,32	33589,69	65
28/02/2022 14:45	33603,86	33609,87	33550,54	33569,53	64
28/02/2022 14:40	33508,56	33617,29	33503,47	33603,41	63
28/02/2022 14:35	33497,09	33557,72	33497,09	33508,64	62
28/02/2022 14:30	33503,26	33523,24	33471,65	33498,07	61
28/02/2022 14:25	33486,05	33532	33486,05	33502,81	60
28/02/2022 14:20	33553,09	33554,54	33485,76	33485,77	59
28/02/2022 14:15	33516,86	33553,66	33488,67	33553,59	58
28/02/2022 14:10	33505,17	33519,05	33469,31	33517,78	57
28/02/2022 14:05	33578,33	33586,55	33499,85	33505	56
28/02/2022 14:00	33739,41	33739,41	33574,3	33576,54	55
28/02/2022 13:55	33747,49	33754,43	33715,97	33739,9	54
28/02/2022 13:50	33693,67	33765,92	33693,62	33748,72	53
28/02/2022 13:45	33683,08	33692,88	33638,76	33692,72	52
28/02/2022 13:40	33689,98	33722,88	33674,63	33679,98	51
28/02/2022 13:35	33663,4	33697,46	33641,39	33689,84	50
28/02/2022 13:30	33676,44	33691,63	33636,75	33663,6	49
28/02/2022 13:25	33645,67	33700,33	33638,22	33676,5	48
28/02/2022 13:20	33681,29	33681,29	33631,04	33647,39	47
28/02/2022 13:15	33776,22	33778,94	33672,95	33683,31	46
28/02/2022 13:10	33772,68	33797,65	33755,85	33775,83	45
28/02/2022 13:05	33729,38	33777,72	33718,18	33772,7	44
28/02/2022 13:00	33679,77	33743,52	33672,33	33728,69	43
28/02/2022 12:55	33656,56	33679,34	33639,16	33679,34	42
28/02/2022 12:50	33691,54	33693,69	33634,41	33656,79	41
28/02/2022 12:45	33670,3	33691,67	33649,05	33691,67	40
28/02/2022 12:40	33710,07	33720,83	33671,29	33671,29	39
28/02/2022 12:35	33733,42	33747,16	33709,05	33709,93	38
28/02/2022 12:30	33764,95	33775,56	33717,13	33732,79	37
28/02/2022 12:25	33740,63	33774,72	33740,63	33764,99	36
28/02/2022 12:20	33777,49	33786,63	33725,62	33740,56	35
28/02/2022 12:15	33761,48	33782,28	33725,59	33776,97	34
28/02/2022 12:10	33806,76	33806,78	33748,08	33760,98	33
28/02/2022 12:05	33916,15	33922,64	33798,94	33806,87	32
28/02/2022 12:00	33926,38	33950,56	33914,92	33915,96	31
28/02/2022 11:55	33875,67	33937,78	33875,67	33927,13	30
28/02/2022 11:50	33842,96	33876,13	33825,56	33875,6	29
28/02/2022 11:45	33886,57	33888,54	33820,05	33843,29	28
28/02/2022 11:40	33880,67	33900,16	33860,17	33886,15	27
28/02/2022 11:35	33917,74	33931,09	33878,55	33880,12	26
28/02/2022 11:30	33934,58	33963,63	33921,24	33921,24	25
28/02/2022 11:25	33910,05	33949,02	33888,46	33934,8	24
28/02/2022 11:20	33852,93	33910,39	33852,22	33909,89	23
28/02/2022 11:15	33809,92	33876,17	33809,15	33852,32	22
28/02/2022 11:10	33810,78	33846,87	33784,64	33808,18	21
28/02/2022 11:05	33828,5	33828,5	33788,35	33810,47	20
28/02/2022 11:00	33814,15	33851,01	33797,4	33827,42	19
28/02/2022 10:55	33774,41	33823,98	33774,41	33814,41	18
28/02/2022 10:50	33773,93	33804,25	33752	33774,95	17
28/02/2022 10:45	33779,59	33796,34	33764,64	33774,38	16
28/02/2022 10:40	33744,54	33789,07	33739,75	33781,01	15
28/02/2022 10:35	33640,49	33744,44	33636,43	33742,26	14
28/02/2022 10:30	33597,28	33688,19	33590,29	33640,47	13
28/02/2022 10:25	33600,27	33636,83	33568,02	33600,85	12
28/02/2022 10:20	33536,99	33608,76	33536,99	33600,29	11
28/02/2022 10:15	33577,65	33588,41	33520,01	33536,74	10
28/02/2022 10:10	33602,8	33619,48	33564,93	33577,95	9
28/02/2022 10:05	33626,21	33645,4	33576,32	33602,24	8
28/02/2022 10:00	33678,6	33697,39	33618,46	33624,26	7
28/02/2022 09:55	33650,72	33702,92	33624,76	33674,84	6
28/02/2022 09:50	33639,74	33715,67	33629,73	33651,21	5
28/02/2022 09:45	33660,94	33689,04	33602,52	33638,46	4
28/02/2022 09:40	33677,57	33677,57	33587,41	33660,77	3
28/02/2022 09:35	33575,04	33691,45	33575,04	33678,36	2
28/02/2022 09:30	33870,62	33870,62	33561,93	33574,08	1
25/02/2022 16:00	34057,99	34058,82	34057,99	34058,75	79
25/02/2022 15:55	34028,29	34065,2	34016,18	34057,86	78
25/02/2022 15:50	34008,14	34069,76	34006,59	34034,08	77
25/02/2022 15:45	34020,55	34055,81	33999,6	34007,98	76
25/02/2022 15:40	33998,28	34056,52	33982,4	34020,41	75
25/02/2022 15:35	33987,76	34001,22	33946,89	33998,07	74
25/02/2022 15:30	33994,85	34045,13	33988,87	33988,87	73
25/02/2022 15:25	34035,09	34035,09	33988,48	33994,54	72
25/02/2022 15:20	33993,45	34053,25	33983,31	34036,5	71
25/02/2022 15:15	33947,93	33992,4	33942,14	33992,4	70
25/02/2022 15:10	33937,19	33950,7	33907,06	33947,55	69
25/02/2022 15:05	33900,17	33946,89	33895,93	33937,68	68
25/02/2022 15:00	33958,56	33958,56	33890,68	33899,97	67
25/02/2022 14:55	33919,58	33987,66	33918,64	33959,19	66
25/02/2022 14:50	33944,12	33947,63	33885,61	33919,02	65
25/02/2022 14:45	33973,11	33984,67	33945,17	33945,17	64
25/02/2022 14:40	33958,57	33976,18	33925,42	33972,65	63
25/02/2022 14:35	33952,89	33996,91	33951,6	33958,69	62
25/02/2022 14:30	34028,74	34053,93	33945,51	33952,51	61
25/02/2022 14:25	34046,64	34047,41	34017,83	34028,71	60
25/02/2022 14:20	33988,19	34048,35	33982,3	34046,7	59
25/02/2022 14:15	34003,07	34017,77	33984,16	33988,29	58
25/02/2022 14:10	34013,05	34022,95	33972,94	34003,52	57
25/02/2022 14:05	34041,99	34041,99	34004,21	34012,88	56
25/02/2022 14:00	34017,15	34061,62	33967,68	34043,41	55
25/02/2022 13:55	34062,87	34062,87	33989,12	34017,31	54
25/02/2022 13:50	34080,32	34086,64	34063,71	34063,71	53
25/02/2022 13:45	34079,81	34095,74	34061,61	34080,46	52
25/02/2022 13:40	34015,83	34083,42	34015,83	34079,91	51
25/02/2022 13:35	34031,48	34031,48	33977,78	34015,32	50
25/02/2022 13:30	34006,98	34043,35	34004,57	34031,18	49
25/02/2022 13:25	33977,55	34028,21	33977,44	34006,85	48
25/02/2022 13:20	33987,41	33990,61	33962,85	33977,42	47
25/02/2022 13:15	33946,85	33993,44	33922,92	33986,62	46
25/02/2022 13:10	33935,99	33947,44	33895,46	33946,79	45
25/02/2022 13:05	33973,74	33973,74	33930,54	33936,06	44
25/02/2022 13:00	33959,49	33999,45	33940,35	33973,77	43
25/02/2022 12:55	33969,37	33977,29	33930,49	33960,03	42
25/02/2022 12:50	33994,37	33994,69	33967,44	33969,64	41
25/02/2022 12:45	34016,41	34019,26	33994,08	33994,86	40
25/02/2022 12:40	33999,56	34020,6	33996,65	34016,81	39
25/02/2022 12:35	34003,82	34017,03	33975,68	33999,37	38
25/02/2022 12:30	33966,56	34011,97	33966,56	34003,85	37
25/02/2022 12:25	33923,02	33967,24	33914,61	33967,02	36
25/02/2022 12:20	33919,2	33922,86	33889,8	33922,86	35
25/02/2022 12:15	33879,49	33921,93	33878,04	33919,12	34
25/02/2022 12:10	33883,59	33911,59	33878,37	33879,19	33
25/02/2022 12:05	33907,72	33912,02	33880,81	33883,22	32
25/02/2022 12:00	33925,77	33959,69	33907,03	33907,43	31
25/02/2022 11:55	33863,72	33934,06	33862,97	33925,41	30
25/02/2022 11:50	33828,42	33866,48	33816,68	33861,96	29
25/02/2022 11:45	33793,75	33831,47	33793,75	33828,21	28
25/02/2022 11:40	33812,96	33821,72	33785,21	33793,54	27
25/02/2022 11:35	33837,01	33840,38	33781,91	33812,9	26
25/02/2022 11:30	33822,62	33841,67	33794,14	33836,45	25
25/02/2022 11:25	33842,46	33853,53	33799,28	33822,95	24
25/02/2022 11:20	33824,45	33852,6	33804,21	33842,49	23
25/02/2022 11:15	33822,46	33838,4	33797,14	33823,1	22
25/02/2022 11:10	33754,4	33837,93	33742,2	33822,49	21
25/02/2022 11:05	33751,07	33755,99	33703,56	33752,4	20
25/02/2022 11:00	33674,1	33751,95	33633,26	33751,95	19
25/02/2022 10:55	33688,45	33721,43	33642,95	33672,04	18
25/02/2022 10:50	33679,02	33701,56	33656,21	33688,19	17
25/02/2022 10:45	33611,43	33682,29	33605,38	33678,2	16
25/02/2022 10:40	33541,16	33610,68	33541,16	33609,61	15
25/02/2022 10:35	33577,81	33577,81	33499,78	33540,39	14
25/02/2022 10:30	33600,06	33611,08	33560,01	33579,69	13
25/02/2022 10:25	33543,15	33616,51	33529,34	33599,47	12
25/02/2022 10:20	33525,38	33563,23	33479,46	33542,87	11
25/02/2022 10:15	33464,31	33527,51	33425,2	33525,25	10
25/02/2022 10:10	33475,91	33508,85	33429,35	33464,13	9
25/02/2022 10:05	33366,46	33492,42	33365,78	33476,92	8
25/02/2022 10:00	33339,3	33398,73	33305,29	33369,34	7
25/02/2022 09:55	33392,99	33414,03	33324,2	33338,69	6
25/02/2022 09:50	33456,67	33469,16	33385,13	33393,61	5
25/02/2022 09:45	33412,01	33506,55	33412,01	33457	4
25/02/2022 09:40	33525,66	33571,77	33407,53	33407,53	3
25/02/2022 09:35	33531,6	33545,85	33504,76	33531,11	2
25/02/2022 09:30	33277,22	33535,67	33277,22	33528,59	1
24/02/2022 16:00	33224,13	33226,57	33220,6	33223,83	79
24/02/2022 15:55	33247,17	33259,2	33151,37	33212,06	78
24/02/2022 15:50	33084,13	33269,34	33084,13	33247,76	77
24/02/2022 15:45	33065,15	33115,44	33055,35	33083,27	76
24/02/2022 15:40	33126,36	33141,91	33063,11	33065,75	75
24/02/2022 15:35	33094,04	33136,22	33084,48	33123,59	74
24/02/2022 15:30	32883,89	33093,99	32879,04	33093,99	73
24/02/2022 15:25	32965,11	32973,62	32876,26	32883,48	72
24/02/2022 15:20	32971,04	32975,87	32923,39	32964,86	71
24/02/2022 15:15	33004,8	33007,2	32942,94	32969,56	70
24/02/2022 15:10	32964,4	33005,21	32960,16	33004,37	69
24/02/2022 15:05	32990,09	32998,06	32962,39	32964,39	68
24/02/2022 15:00	32914,54	32992,9	32889,2	32990,04	67
24/02/2022 14:55	32935,46	32935,46	32873,73	32914,83	66
24/02/2022 14:50	32918,06	32941,02	32869,37	32934,73	65
24/02/2022 14:45	32837,19	32920,01	32835,45	32918,17	64
24/02/2022 14:40	32894,06	32902,01	32822,75	32836,24	63
24/02/2022 14:35	32840,3	32918,66	32840,3	32894,92	62
24/02/2022 14:30	32722,76	32841,17	32712,86	32841,17	61
24/02/2022 14:25	32691,09	32726,88	32675,95	32722,53	60
24/02/2022 14:20	32693,88	32710,8	32678,96	32690,66	59
24/02/2022 14:15	32628,55	32699,31	32612,64	32693,21	58
24/02/2022 14:10	32522,97	32633,97	32522,97	32633,43	57
24/02/2022 14:05	32588,99	32637,07	32516,51	32522,02	56
24/02/2022 14:00	32569,78	32595,3	32539,21	32588,59	55
24/02/2022 13:55	32651,24	32672,09	32551,54	32569,25	54
24/02/2022 13:50	32704,57	32737,71	32645,16	32647,37	53
24/02/2022 13:45	32494,89	32707,7	32460,68	32703,46	52
24/02/2022 13:40	32524,43	32543,04	32495,08	32495,7	51
24/02/2022 13:35	32442,4	32527,01	32430,78	32524,07	50
24/02/2022 13:30	32411,94	32475,06	32405,2	32442,06	49
24/02/2022 13:25	32457,13	32483,48	32405,49	32412	48
24/02/2022 13:20	32505,04	32521,13	32451,41	32454,51	47
24/02/2022 13:15	32489,44	32518,29	32462,61	32504,74	46
24/02/2022 13:10	32485,25	32512,56	32437,93	32489,01	45
24/02/2022 13:05	32395,56	32485,76	32394,08	32484,59	44
24/02/2022 13:00	32416,1	32416,1	32370,74	32396,61	43
24/02/2022 12:55	32475,24	32506,73	32412,73	32414,77	42
24/02/2022 12:50	32475,32	32504,13	32448,01	32474,98	41
24/02/2022 12:45	32493,61	32515,92	32470,37	32472,52	40
24/02/2022 12:40	32484,41	32522,71	32482,38	32492,97	39
24/02/2022 12:35	32399,69	32504,22	32396,66	32485,34	38
24/02/2022 12:30	32443,7	32487,6	32376,6	32399,67	37
24/02/2022 12:25	32388,08	32443,76	32387,01	32443,47	36
24/02/2022 12:20	32442,52	32452,18	32366,4	32389,21	35
24/02/2022 12:15	32434,35	32462,56	32411,84	32442,65	34
24/02/2022 12:10	32521,14	32544,56	32430,92	32433,2	33
24/02/2022 12:05	32588,5	32590,08	32519,12	32519,27	32
24/02/2022 12:00	32577,73	32598,75	32563,93	32588,5	31
24/02/2022 11:55	32522,88	32581,05	32505,59	32576,82	30
24/02/2022 11:50	32468,35	32529,12	32454,08	32523,16	29
24/02/2022 11:45	32466,73	32480,16	32419,33	32464,48	28
24/02/2022 11:40	32566,81	32568,89	32451,67	32464,76	27
24/02/2022 11:35	32558,25	32574,63	32508,97	32567,32	26
24/02/2022 11:30	32537,82	32581,34	32497,69	32559,29	25
24/02/2022 11:25	32582,36	32604,88	32528,95	32535,17	24
24/02/2022 11:20	32645,54	32654,46	32578,93	32580,98	23
24/02/2022 11:15	32622,27	32663,36	32596,18	32644,75	22
24/02/2022 11:10	32605,76	32649,18	32554,49	32623,97	21
24/02/2022 11:05	32505,24	32614,3	32496,8	32605,19	20
24/02/2022 11:00	32515,97	32574,41	32483,1	32505,4	19
24/02/2022 10:55	32552,92	32573,19	32482,43	32514,53	18
24/02/2022 10:50	32505,35	32561,25	32471,48	32557,57	17
24/02/2022 10:45	32457,24	32532,74	32440,04	32506,91	16
24/02/2022 10:40	32452,53	32467,33	32382,95	32458,58	15
24/02/2022 10:35	32498,35	32515,47	32395,69	32455,03	14
24/02/2022 10:30	32422,96	32519,84	32381,93	32496,44	13
24/02/2022 10:25	32506,28	32524,94	32399,07	32423,93	12
24/02/2022 10:20	32568,02	32628,51	32474,44	32505,64	11
24/02/2022 10:15	32513,45	32569,31	32464,99	32566,99	10
24/02/2022 10:10	32404,74	32524,03	32375,94	32510,92	9
24/02/2022 10:05	32347,46	32418,58	32328,9	32404,99	8
24/02/2022 10:00	32494,43	32494,43	32346,21	32346,21	7
24/02/2022 09:55	32447	32498,03	32400,06	32495,8	6
24/02/2022 09:50	32444,41	32507,98	32415,76	32446,16	5
24/02/2022 09:45	32328,08	32436,8	32288,15	32436,8	4
24/02/2022 09:40	32392,67	32407,16	32300,38	32332,76	3
24/02/2022 09:35	32382,38	32397,2	32272,64	32397,2	2
24/02/2022 09:30	32830,33	32830,33	32276,8	32382,81	1
23/02/2022 16:00	33137,1	33137,1	33131,69	33131,76	79
23/02/2022 15:55	33100,8	33150,77	33091,64	33137,22	78
23/02/2022 15:50	33113,53	33158,83	33084,9	33100,93	77
23/02/2022 15:45	33151,75	33174,24	33112,95	33112,95	76
23/02/2022 15:40	33157	33185,86	33149	33152,06	75
23/02/2022 15:35	33210,29	33228,76	33157,5	33157,5	74
23/02/2022 15:30	33252,59	33253,76	33182,34	33210,56	73
23/02/2022 15:25	33203,9	33261,57	33187,06	33253,68	72
23/02/2022 15:20	33177,53	33206,47	33164,98	33204,96	71
23/02/2022 15:15	33189,37	33222,71	33177,38	33177,38	70
23/02/2022 15:10	33162,86	33188,8	33142,43	33187,27	69
23/02/2022 15:05	33176,57	33200,36	33148,38	33162,62	68
23/02/2022 15:00	33224,74	33232,94	33167,38	33176,81	67
23/02/2022 14:55	33217,16	33253,89	33206,12	33224,64	66
23/02/2022 14:50	33246,81	33259,5	33215,98	33217,16	65
23/02/2022 14:45	33202,5	33279,26	33200,77	33246,76	64
23/02/2022 14:40	33284,49	33284,49	33186,33	33203,35	63
23/02/2022 14:35	33279,86	33305,1	33279,86	33285,39	62
23/02/2022 14:30	33285,5	33309,81	33269,79	33280,06	61
23/02/2022 14:25	33306,73	33319,31	33271,4	33284,95	60
23/02/2022 14:20	33377,47	33392,06	33303,48	33306,66	59
23/02/2022 14:15	33374,17	33402,26	33329,21	33380,14	58
23/02/2022 14:10	33386,53	33418,65	33364,19	33374,79	57
23/02/2022 14:05	33353,77	33403,15	33347,42	33386,84	56
23/02/2022 14:00	33407,39	33433,15	33338,47	33353,95	55
23/02/2022 13:55	33382,34	33411,93	33372,58	33407,48	54
23/02/2022 13:50	33467,8	33467,94	33370,48	33382,59	53
23/02/2022 13:45	33413,18	33478,38	33404,25	33468,79	52
23/02/2022 13:40	33406,08	33418,7	33393,96	33412,41	51
23/02/2022 13:35	33340,71	33412,79	33331,26	33405,15	50
23/02/2022 13:30	33382,62	33396,87	33337,87	33340,81	49
23/02/2022 13:25	33414,67	33438,16	33379,63	33381,64	48
23/02/2022 13:20	33435,81	33439,2	33394,62	33413,72	47
23/02/2022 13:15	33411,93	33441,35	33385,91	33435,99	46
23/02/2022 13:10	33490,58	33497,26	33403,65	33412,69	45
23/02/2022 13:05	33509,44	33517,65	33472,49	33490,66	44
23/02/2022 13:00	33552,49	33552,72	33507,63	33509,22	43
23/02/2022 12:55	33547,97	33560,94	33527,68	33552,36	42
23/02/2022 12:50	33597,27	33601,49	33538,85	33546,88	41
23/02/2022 12:45	33630,06	33637,55	33596,62	33597,29	40
23/02/2022 12:40	33612,84	33634,26	33598,87	33629,97	39
23/02/2022 12:35	33638,67	33640,76	33605,95	33611,85	38
23/02/2022 12:30	33671,35	33682,03	33641,16	33641,37	37
23/02/2022 12:25	33660,91	33676,18	33651,26	33671,36	36
23/02/2022 12:20	33660,55	33673,56	33647,62	33661,66	35
23/02/2022 12:15	33571,56	33664,03	33571,56	33661,71	34
23/02/2022 12:10	33588,87	33609,66	33567,37	33570,41	33
23/02/2022 12:05	33588,84	33588,96	33566,72	33588	32
23/02/2022 12:00	33586,28	33592,96	33545,3	33589,27	31
23/02/2022 11:55	33572,6	33605,25	33572,46	33586,46	30
23/02/2022 11:50	33550,11	33594,88	33534,58	33573,14	29
23/02/2022 11:45	33493,32	33550,9	33480,94	33549,53	28
23/02/2022 11:40	33509,63	33532,68	33489,67	33493,57	27
23/02/2022 11:35	33498,85	33543,6	33482,19	33510,96	26
23/02/2022 11:30	33479,21	33529,91	33452,54	33498,87	25
23/02/2022 11:25	33477,02	33507,95	33474,8	33477,95	24
23/02/2022 11:20	33482,28	33493,13	33471,61	33478,28	23
23/02/2022 11:15	33482,92	33482,92	33447,57	33480,49	22
23/02/2022 11:10	33464,63	33484,51	33448,4	33482,54	21
23/02/2022 11:05	33497,07	33498,29	33445,1	33464,48	20
23/02/2022 11:00	33532,6	33553,18	33475,92	33497,17	19
23/02/2022 10:55	33537,19	33565,3	33503,85	33533,59	18
23/02/2022 10:50	33513,11	33551,32	33505,95	33535,58	17
23/02/2022 10:45	33514,66	33544,62	33497,76	33513,69	16
23/02/2022 10:40	33548,62	33555,81	33499,17	33516,13	15
23/02/2022 10:35	33515,58	33581,08	33515,2	33548,98	14
23/02/2022 10:30	33497,52	33524,96	33464,07	33516,13	13
23/02/2022 10:25	33543,94	33550,09	33477,31	33498,16	12
23/02/2022 10:20	33572,46	33604,03	33536,91	33544,16	11
23/02/2022 10:15	33595,27	33598,03	33557,19	33572,17	10
23/02/2022 10:10	33591,57	33607,14	33553,42	33594,6	9
23/02/2022 10:05	33641,1	33642,61	33578,75	33592,78	8
23/02/2022 10:00	33673,51	33675,38	33606,61	33641,55	7
23/02/2022 09:55	33686,86	33721,69	33671,59	33671,59	6
23/02/2022 09:50	33769,11	33770,55	33685,09	33685,86	5
23/02/2022 09:45	33750,43	33814,55	33750,43	33767,5	4
23/02/2022 09:40	33789,62	33793,9	33746,95	33750,9	3
23/02/2022 09:35	33813,34	33816,09	33737,64	33789,41	2
23/02/2022 09:30	33680,97	33832,59	33680,97	33812,66	1
22/02/2022 16:00	33594,4	33597,13	33594,4	33596,61	79
22/02/2022 15:55	33506,52	33599,78	33506,52	33594,85	78
22/02/2022 15:50	33591,32	33591,32	33486,76	33505,49	77
22/02/2022 15:45	33642,47	33642,47	33579,95	33591,39	76
22/02/2022 15:40	33732,69	33735,97	33632,26	33642,37	75
22/02/2022 15:35	33710,66	33733,87	33678,35	33732,7	74
22/02/2022 15:30	33723,79	33723,79	33661,86	33711,22	73
22/02/2022 15:25	33672,65	33760,62	33666,15	33726,65	72
22/02/2022 15:20	33712,33	33741,02	33659,55	33673,91	71
22/02/2022 15:15	33740,69	33792,1	33700,49	33712,52	70
22/02/2022 15:10	33713,18	33786,84	33713,18	33741,37	69
22/02/2022 15:05	33789,1	33797,81	33711,6	33713,17	68
22/02/2022 15:00	33673,88	33788,84	33673,88	33788,77	67
22/02/2022 14:55	33676,04	33725,67	33670,8	33670,8	66
22/02/2022 14:50	33630,47	33698,53	33612,08	33675,24	65
22/02/2022 14:45	33492,15	33631,81	33462,5	33630,82	64
22/02/2022 14:40	33519,57	33558,76	33477,67	33491,71	63
22/02/2022 14:35	33502,84	33565,87	33499,95	33517,69	62
22/02/2022 14:30	33501,54	33578,12	33465,61	33503,23	61
22/02/2022 14:25	33417,2	33541,38	33417,2	33499	60
22/02/2022 14:20	33458,7	33484,47	33372,09	33411,9	59
22/02/2022 14:15	33423,41	33461,06	33415,62	33457,62	58
22/02/2022 14:10	33383,67	33434,84	33364,29	33424,13	57
22/02/2022 14:05	33433,87	33439,35	33375,36	33383,78	56
22/02/2022 14:00	33479,12	33479,12	33432,07	33433,63	55
22/02/2022 13:55	33430,23	33479,26	33430,23	33478,97	54
22/02/2022 13:50	33487,07	33490,48	33431,87	33431,87	53
22/02/2022 13:45	33503,71	33522,27	33484,5	33487,43	52
22/02/2022 13:40	33541,48	33574,55	33499,44	33504,36	51
22/02/2022 13:35	33579,11	33579,41	33531,55	33541,58	50
22/02/2022 13:30	33577,29	33597,37	33559,5	33579,63	49
22/02/2022 13:25	33589	33594,27	33571,47	33580,69	48
22/02/2022 13:20	33558,45	33603,48	33554,99	33589,34	47
22/02/2022 13:15	33626,79	33627,11	33532,93	33557,72	46
22/02/2022 13:10	33642,18	33667,01	33625,72	33627,2	45
22/02/2022 13:05	33613,71	33651,18	33613,38	33641,49	44
22/02/2022 13:00	33620,28	33641,56	33586,05	33615,74	43
22/02/2022 12:55	33619,46	33637,53	33606,03	33617,73	42
22/02/2022 12:50	33618,56	33663,52	33618,54	33621,26	41
22/02/2022 12:45	33684,34	33691	33609,32	33618,27	40
22/02/2022 12:40	33710,42	33710,91	33670,47	33684,25	39
22/02/2022 12:35	33679,81	33723,57	33679,81	33710,49	38
22/02/2022 12:30	33731,4	33732,35	33679,98	33679,98	37
22/02/2022 12:25	33732,84	33756,45	33719	33731,28	36
22/02/2022 12:20	33737,56	33771,67	33731,76	33732,67	35
22/02/2022 12:15	33767,48	33768,05	33733,6	33737,59	34
22/02/2022 12:10	33811,66	33812,57	33756,86	33765,14	33
22/02/2022 12:05	33790,79	33822,42	33788,13	33811,35	32
22/02/2022 12:00	33790,35	33815	33777,98	33791,4	31
22/02/2022 11:55	33760,1	33791,5	33742,02	33790,53	30
22/02/2022 11:50	33812,29	33850,87	33758,45	33760,6	29
22/02/2022 11:45	33785,7	33818,18	33779,05	33811,49	28
22/02/2022 11:40	33776,95	33815,5	33774,85	33786,41	27
22/02/2022 11:35	33814	33819,9	33751,48	33777,35	26
22/02/2022 11:30	33787,27	33828,6	33780,36	33815,39	25
22/02/2022 11:25	33800,95	33855,31	33777,23	33786,65	24
22/02/2022 11:20	33780,9	33807,1	33764,2	33800,22	23
22/02/2022 11:15	33776,33	33788,28	33755,19	33779,45	22
22/02/2022 11:10	33767,35	33805,41	33764,66	33775,24	21
22/02/2022 11:05	33815,33	33834,56	33764,3	33767,16	20
22/02/2022 11:00	33777,23	33840,69	33774,69	33815,27	19
22/02/2022 10:55	33833,5	33833,5	33774,14	33782,59	18
22/02/2022 10:50	33870,75	33870,75	33804,13	33833,24	17
22/02/2022 10:45	33883,03	33888,43	33843,77	33872,21	16
22/02/2022 10:40	33901,86	33918,71	33845,5	33887,33	15
22/02/2022 10:35	33948,7	33958,86	33901,2	33901,3	14
22/02/2022 10:30	34011,76	34016,07	33928,81	33949,81	13
22/02/2022 10:25	33933,85	34011,67	33933,85	34011,67	12
22/02/2022 10:20	33952,71	33993,12	33925,39	33934,3	11
22/02/2022 10:15	33941,46	33965,83	33921,56	33954,38	10
22/02/2022 10:10	33925,55	33958,09	33864,96	33939,96	9
22/02/2022 10:05	33956,88	33962,1	33886,7	33926,07	8
22/02/2022 10:00	33972,52	33978,09	33917,75	33955,93	7
22/02/2022 09:55	34024,26	34024,26	33926,3	33969,62	6
22/02/2022 09:50	33956,67	34024,74	33926,14	34024,74	5
22/02/2022 09:45	33812,38	33956,23	33797,39	33955,89	4
22/02/2022 09:40	33751,49	33878,73	33731,96	33811,96	3
22/02/2022 09:35	33764,24	33810,43	33732,72	33751,95	2
22/02/2022 09:30	33974,09	33974,09	33746,78	33760,75	1
18/02/2022 16:00	34087,68	34087,68	34079,05	34079,18	79
18/02/2022 15:55	34081,22	34105,88	34060,07	34078,52	78
18/02/2022 15:50	34156,46	34156,46	34057,72	34082,19	77
18/02/2022 15:45	34141,51	34186,57	34094,47	34157,56	76
18/02/2022 15:40	34041,4	34151,46	34038,95	34140,94	75
18/02/2022 15:35	33998,78	34067,13	33997,02	34040,77	74
18/02/2022 15:30	34101,73	34101,73	33976,18	33997,5	73
18/02/2022 15:25	34127,41	34143,34	34097,44	34101,42	72
18/02/2022 15:20	34138,63	34156,5	34110,23	34127,24	71
18/02/2022 15:15	34195,99	34208,93	34132,37	34136,25	70
18/02/2022 15:10	34213,95	34259,22	34173,84	34195,56	69
18/02/2022 15:05	34247,02	34266,17	34185,43	34212,43	68
18/02/2022 15:00	34287,48	34319,44	34244,94	34250,56	67
18/02/2022 14:55	34268,14	34299,6	34255,74	34287,48	66
